evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,f1f5ed6887a180513efb7a9b3f50005c9f10ffd11b158ed8176e1f26f7709163.jpg,public Shopify CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f1f5ed6887a180513efb7a9b3f50005c9f10ffd11b158ed8176e1f26f7709163.jpg?v=1787263395,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,material layer and non-slip backing graphic,,material layer and non-slip backing graphic,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_04.jpg,alt_current_empty_in_public_json
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,e751cdae72771fb91736511b5019123dd8bad592ae8536c50c46887d9dc3f1b0.jpg,public Shopify CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e751cdae72771fb91736511b5019123dd8bad592ae8536c50c46887d9dc3f1b0.jpg?v=1787263396,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,size chart for witch cauldron dog portrait shaped area rug,,size chart for witch cauldron dog portrait shaped area rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_05.jpg,alt_current_empty_in_public_json
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,724f2e0e59a201d91b601d59c1358d6584455a093377489c1059fb6069509ae5.jpg,public Shopify CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/724f2e0e59a201d91b601d59c1358d6584455a093377489c1059fb6069509ae5.jpg?v=1787263395,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,feature graphic for witch cauldron dog portrait rug with backing closeups,,feature graphic for witch cauldron dog portrait rug with backing closeups,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_06.jpg,alt_current_empty_in_public_json
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,b99ccf812de461cda5ec8566817c9e5b591e1afcd14a5f36423fadf26d595bff.jpg,public Shopify CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b99ccf812de461cda5ec8566817c9e5b591e1afcd14a5f36423fadf26d595bff.jpg?v=1787263395,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,witch cauldron dog portrait rug staged by sofa,,witch cauldron dog portrait rug staged by sofa,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_07.jpg,alt_current_empty_in_public_json
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,47352225e106ce831b7de65e2666b6153d7ac8d1bae8724294d11dd2001dd676.jpg,public Shopify CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/47352225e106ce831b7de65e2666b6153d7ac8d1bae8724294d11dd2001dd676.jpg?v=1787263395,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,witch cauldron dog portrait rug staged near stairs or entry area,,witch cauldron dog portrait rug staged near stairs or entry area,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_08.jpg,alt_current_empty_in_public_json
B001-004,chillgen.com,custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip,15976669217137,89b5e30ceefec83f6c4dabde5fbf98df4eff9b47417e659e966a500772e8f420.jpg,public Shopify CDN,9,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/89b5e30ceefec83f6c4dabde5fbf98df4eff9b47417e659e966a500772e8f420.jpg?v=1787263395,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,witch cauldron dog portrait rug staged near doorway,,witch cauldron dog portrait rug staged near doorway,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/custom-dog-photo-rug-personalized-pet-portrait-area-mat-non-slip__img_09.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,77dabb42327d49bccf7aa53ee934920f4d24df924a5eb683612d48ba76759045.jpg,public Shopify CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/77dabb42327d49bccf7aa53ee934920f4d24df924a5eb683612d48ba76759045.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,lifestyle top view of spider web vortex shaped rug,,lifestyle top view of spider web vortex shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_01.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,1e34c7f3a5f8290d1755f5aac73b8b9233813189d7ba1875e1f28a61d1f62ee8.jpg,public Shopify CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1e34c7f3a5f8290d1755f5aac73b8b9233813189d7ba1875e1f28a61d1f62ee8.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,angled lifestyle view of spider web vortex rug,,angled lifestyle view of spider web vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_02.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,1f0384598196fde906c0b59a52bdd647e83469c22020a4d50abf5047e5c10b13.jpg,public Shopify CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1f0384598196fde906c0b59a52bdd647e83469c22020a4d50abf5047e5c10b13.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,material layer and non-slip backing graphic,,material layer and non-slip backing graphic,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_03.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,dbc2277389197811dba43c8540fc1a46fcf364eb5635cb2b114b5f0d59d5f8d2.jpg,public Shopify CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/dbc2277389197811dba43c8540fc1a46fcf364eb5635cb2b114b5f0d59d5f8d2.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,spider web vortex rug staged in bright room,,spider web vortex rug staged in bright room,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_04.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,a070a41bdc3a8e368d6aee5dc3540213e0f7b1c9cdfd3da8b26b1814f8efd156.jpg,public Shopify CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a070a41bdc3a8e368d6aee5dc3540213e0f7b1c9cdfd3da8b26b1814f8efd156.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,feature graphic for spider web vortex rug with backing closeups,,feature graphic for spider web vortex rug with backing closeups,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_05.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,4704f87963b14ec104d16f593d46144365fa0b2594f09c13d5bcd31e3d023e1e.jpg,public Shopify CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4704f87963b14ec104d16f593d46144365fa0b2594f09c13d5bcd31e3d023e1e.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,cutout product view of spider web vortex rug,,cutout product view of spider web vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_06.jpg,alt_current_empty_in_public_json
B001-005,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102,15976662729073,c4a4cd42f4a6cf61f426a059151d21314b963a221e244837721fe6c7e0dbdb08.jpg,public Shopify CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c4a4cd42f4a6cf61f426a059151d21314b963a221e244837721fe6c7e0dbdb08.jpg?v=1787261877,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,size chart for spider web vortex rug,,size chart for spider web vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-102__img_07.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,91d1893b4075de2e982c7c2e8bb31fe360bf8aa555b1b71786ea871d9d779edf.jpg,public Shopify CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/91d1893b4075de2e982c7c2e8bb31fe360bf8aa555b1b71786ea871d9d779edf.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,lifestyle top view of crawling skeleton shaped rug,,lifestyle top view of crawling skeleton shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_01.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,679a9778e381a01effeccffebd454db00a0a576a0bc53b28fd3319d5f8ed45b3.jpg,public Shopify CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/679a9778e381a01effeccffebd454db00a0a576a0bc53b28fd3319d5f8ed45b3.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,angled lifestyle view of crawling skeleton rug,,angled lifestyle view of crawling skeleton rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_02.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,48da35725e1801d5cd614add9d93c12ee16ab8bc26abcdf336aadc77b655b610.jpg,public Shopify CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/48da35725e1801d5cd614add9d93c12ee16ab8bc26abcdf336aadc77b655b610.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,material layer and non-slip backing graphic,,material layer and non-slip backing graphic,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_03.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,dc64c7d967df716329a4bf53b23082719a9407f46aa9383bd13d98b17d488497.jpg,public Shopify CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/dc64c7d967df716329a4bf53b23082719a9407f46aa9383bd13d98b17d488497.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,crawling skeleton rug staged in bright room,,crawling skeleton rug staged in bright room,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_04.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,773ad8d20a4ffc027ac08118c5dba143ea7c18e68bca09932217793e162aeb59.jpg,public Shopify CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/773ad8d20a4ffc027ac08118c5dba143ea7c18e68bca09932217793e162aeb59.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,feature graphic for crawling skeleton rug with backing closeups,,feature graphic for crawling skeleton rug with backing closeups,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_05.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,4bf5a8fdab4ed8405cff09ab7a04fde54ab22c30f4f975b8274e340e48fe84d0.jpg,public Shopify CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4bf5a8fdab4ed8405cff09ab7a04fde54ab22c30f4f975b8274e340e48fe84d0.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,cutout product view of crawling skeleton rug,,cutout product view of crawling skeleton rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_06.jpg,alt_current_empty_in_public_json
B001-006,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101,15976662139249,e66e812306c7dc3716cc3c81ff1edc83df13cd99d5da405a1978bbbd3e2212f9.jpg,public Shopify CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e66e812306c7dc3716cc3c81ff1edc83df13cd99d5da405a1978bbbd3e2212f9.jpg?v=1787261865,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,size chart for crawling skeleton rug,,size chart for crawling skeleton rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-101__img_07.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,d922bf5f23cf706fc59bb6a1d97da0c4676f68928874933cbda3ea2d81cf36de.jpg,public Shopify CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d922bf5f23cf706fc59bb6a1d97da0c4676f68928874933cbda3ea2d81cf36de.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,lifestyle top view of sugar skull vortex shaped rug,,lifestyle top view of sugar skull vortex shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_01.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,539e80d2d34220ddbd0ac893f11655c19d8af5165541d4b03bf8e4fcbd0511f1.jpg,public Shopify CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/539e80d2d34220ddbd0ac893f11655c19d8af5165541d4b03bf8e4fcbd0511f1.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,angled lifestyle view of sugar skull vortex rug,,angled lifestyle view of sugar skull vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_02.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,d055d37f619dcacc426d683c862dc8069316e16e0027e132dd5f0c464cf3bcad.jpg,public Shopify CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d055d37f619dcacc426d683c862dc8069316e16e0027e132dd5f0c464cf3bcad.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,material layer and non-slip backing graphic,,material layer and non-slip backing graphic,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_03.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,387687044e625259bf4040ec8809688410a24bf629bb3b094b312551d0703344.jpg,public Shopify CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/387687044e625259bf4040ec8809688410a24bf629bb3b094b312551d0703344.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,sugar skull vortex rug staged in bright room,,sugar skull vortex rug staged in bright room,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_04.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,c5be82331496100d92bfd20a112ffafdeefea558b894b6657dce173a82b1fc74.jpg,public Shopify CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c5be82331496100d92bfd20a112ffafdeefea558b894b6657dce173a82b1fc74.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,feature graphic for sugar skull vortex rug with backing closeups,,feature graphic for sugar skull vortex rug with backing closeups,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_05.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,bb98b9d8b39877298b3ca1b185d1dab242c96d31f21da7e207472578db506d16.jpg,public Shopify CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bb98b9d8b39877298b3ca1b185d1dab242c96d31f21da7e207472578db506d16.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,cutout product view of sugar skull vortex rug,,cutout product view of sugar skull vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_06.jpg,alt_current_empty_in_public_json
B001-007,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100,15976661746033,e5b7457ad6ac86ad5a592d3764ea57234bbed3b1fb907cf5fc226f02ea55a8b3.jpg,public Shopify CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e5b7457ad6ac86ad5a592d3764ea57234bbed3b1fb907cf5fc226f02ea55a8b3.jpg?v=1787261856,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,size chart for sugar skull vortex rug,,size chart for sugar skull vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a0-design-100__img_07.jpg,alt_current_empty_in_public_json
B001-008,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a04-a04,15976661287281,26508694936ec16c201f2d0ef2fd5bc0c5d32e99f1cb2d3cef7b0a2521af5915.jpg,public Shopify CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/26508694936ec16c201f2d0ef2fd5bc0c5d32e99f1cb2d3cef7b0a2521af5915.jpg?v=1787261845,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,lifestyle top view of pumpkin ghost vortex shaped rug,,lifestyle top view of pumpkin ghost vortex shaped rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a04-a04__img_01.jpg,alt_current_empty_in_public_json
B001-008,chillgen.com,personalized-halloween-3d-optical-illusion-shaped-rug-a04-a04,15976661287281,194900fdf6c17b187996444995a883651744a8427b3e172c4ce4530f44a0acea.jpg,public Shopify CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/194900fdf6c17b187996444995a883651744a8427b3e172c4ce4530f44a0acea.jpg?v=1787261845,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T01:09:45+07:00,angled lifestyle view of pumpkin ghost vortex rug,,angled lifestyle view of pumpkin ghost vortex rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B001/personalized-halloween-3d-optical-illusion-shaped-rug-a04-a04__img_02.jpg,alt_current_empty_in_public_json
